Id,Price
13661,188601.78714763263
7992,189655.85199824517
10264,92109.59923361312
6924,183264.69410638214
9183,165893.64961873807
13325,218839.7098257734
10467,79570.23655997813
998,240631.3558835615
3700,199293.3857803613
5094,234329.48183081197
11643,142765.48373132912
8496,155266.68318065105
16487,133012.13242026008
7810,270339.81882227596
15418,167542.43309514946
16355,214380.77392786444
3194,177267.2545656167
9278,238236.07558226437
2707,139695.4598316956
5688,365246.21649162093
7883,203106.15891024622
5250,308659.82547029154
12794,228066.27782761227
15958,319962.65473802405
68,242163.51271859417
9505,166425.17557005843
4162,198932.1887551551
14730,161593.6368980249
14671,390778.3476398641
13981,235203.50605913365
4445,277351.10437020054
15067,158915.05359595615
444,225778.08358765344
1613,215588.91630627846
8509,470421.97015641397
877,127106.5627040419
5170,297231.1272559789
9846,332871.00461824774
5915,175347.02847356146
12459,248571.67845108802
11318,206046.9148239075
16009,218104.78583842595
14466,316469.60147383646
7896,184676.3457571918
11280,146646.70963560094
15529,276382.3353212852
3859,398436.7284157002
16193,171506.83178119184
8796,134723.03866901304
13010,169995.252988614
8672,134906.23918619525
16756,129601.2022778813
6929,322087.03702978767
6288,248820.21421239825
2842,208098.55680262932
13446,454068.63867824577
10235,157202.66905576794
7654,212547.989670634
15967,259146.70410203477
8048,175054.41879850434
4253,285407.26673937065
8004,246692.37403981542
1397,432777.42152149865
4799,364099.3358429268
8558,146443.88895171304
6060,251778.85689217356
5608,171865.89110196568
10515,235677.00408020953
8931,235835.03603188304
2396,266217.71733362845
4022,165290.94988408464
12471,269431.43984904856
1711,204815.97766146835
11430,199848.8755156939
9829,167207.86336705764
4425,190369.62074737894
9803,351697.94998871005
4651,334433.69633472717
2189,308177.9576363348
6368,279940.1511241946
6568,136193.41183381082
13827,61246.345545147116
4375,396749.4151555188
5622,208586.5023334536
10559,114104.6345258771
10985,398902.1686096078
159,296124.7852475503
9038,203106.15891024622
9382,341034.3077961254
11998,222515.7409227355
5184,234291.3297733596
10542,161557.02468013923
3537,79945.0315745165
13475,157740.97162226963
15536,325542.33922784636
6948,285328.29065443634
2888,267140.182687355
2830,215732.3602968175
12064,188364.2684128273
8922,240492.80247113816
16427,191413.70583703477
14051,106546.87947253193
3251,396175.1390769941
14202,149919.76275423894
13756,130769.02369898852
1421,133830.1609060057
14187,212166.4128241689
10166,234897.84219557434
4923,107925.47759535881
11570,240754.75242698917
9844,164886.03344042492
918,159236.15943364406
8919,279702.5955815119
8818,152720.20583125026
2949,176967.35443743147
2423,131063.52212914258
15361,164233.75641913485
13254,101665.18973079785
9692,241547.64029975864
7271,311454.76672952605
2017,277354.6844659045
4036,143791.9415011603
11373,213303.92174740118
13377,282527.3328317291
9977,203674.15762026943
7410,157144.39430533108
11817,236848.40888376342
2573,175567.53760571868
6543,200137.31186097354
8819,183442.96808856085
312,127308.58392623761
14517,235669.413978308
15090,244191.74523869253
10789,190856.85061734673
1910,200714.31985116727
14652,195527.8791619115
13121,231107.52594880632
5125,247107.17413402177
1959,215667.10069393957
12034,280655.9035646599
15595,120798.15638500026
6153,151643.22461133634
4053,197688.72929885617
10877,266338.2059448853
4529,194867.4094946341
10158,213671.00335515212
9236,197166.32908913956
5299,302747.7454745385
13059,220395.12125636725
11152,271658.31568039313
11914,386191.8141523634
2442,348335.6640516614
7044,182940.80989548253
5893,188034.8458534528
5035,125669.00642365048
979,296252.76852762693
3409,175835.65874567826
6675,220659.93936736745
11650,264652.5964317973
5611,136422.271907921
5956,199651.52743816166
16435,191255.83627986268
14599,167754.1975385516
4215,196672.6545150763
8873,112047.4871798206
14918,293396.55313922436
10011,163284.09322349192
11446,220051.83629302698
1535,168887.34861558996
14241,176881.5878795466
9543,206709.20526226496
10979,187576.8820486641
14215,426393.58758409484
12365,202052.37621705103
6681,193895.89129746263
2924,209781.29085243086
6445,242141.95694705038
12032,194665.0989902404
10702,192316.4235841583
2974,173149.46961203744
3877,179383.67438613417
15147,170751.5964084539
15984,243071.06763786555
2324,407203.0550412836
7499,294784.5067348622
3801,357320.14480642613
4284,244120.5000635558
9329,200067.38305138442
3120,345775.2524494997
2531,135916.22712239067
13762,124966.57655196027
3691,182417.5752595204
8058,210811.64262052486
4897,167602.9162034982
14925,216229.8291962656
4330,147147.9628023353
5453,178119.32360710663
6559,252538.85553615808
425,358134.0495417451
14024,192959.76921368606
10413,171636.28662423437
15294,173010.7858446963
2821,297398.36085583933
11509,116638.1894808645
9074,173149.46961203744
16091,311405.61715391884
3642,201492.25065979644
16124,192699.26789600772
16449,151903.80611310684
8684,175835.65874567826
2392,334575.3231500896
12234,218212.36140969486
14199,119520.15512256116
834,321948.9460920109
1484,188034.8458534528
15653,127967.16610912728
11663,159844.8452152013
15397,403570.5864629295
11385,187200.70608464922
10151,177270.661116836
13263,115900.93375568133
4505,241197.0226731652
1851,163550.51829454827
15471,137699.27673139027
6560,244692.89400856514
4007,372810.6587209201
10251,234175.20831821006
265,190436.15967553825
14770,173913.9072008266
1353,205479.45270864476
16335,222732.9697571102
10859,174821.78374645283
641,202820.35146145968
11985,205154.32501413068
8076,187574.65599296743
14160,198207.80314002474
12506,289480.66883114155
8809,196651.6202348348
6957,161757.18101906046
4478,128366.62877676937
4749,227395.03664379948
12322,158548.58869797952
13910,139407.9839420824
8252,207423.4630234744
2431,270614.86132057285
12670,118673.70563434069
7537,168103.02886898932
4637,505393.5314022085
2538,173106.5383816929
15290,223941.8022295865
16072,311745.43773187615
16740,126569.25901083507
6078,170874.76255637768
16723,172333.438484743
3847,246613.51693333976
5999,87949.94057317163
7678,235678.24159343366
4862,146936.60271894722
12468,146141.7614447866
13409,340274.1410501678
12380,234727.05696874953
8962,127415.70849905554
11004,362131.72856302315
792,162797.3850105913
5687,219709.9272175753
3906,126966.83554937942
13554,126834.38100428377
5863,120471.07540027499
13459,142719.84335174007
12378,269817.58038549084
9935,136817.9559247954
5674,175934.1267538127
4535,225947.69058626422
12310,388883.9405989213
7048,163414.00491819892
1143,340465.99200468283
16085,182135.43383221835
5358,170728.2751265956
7100,221952.89310838436
10384,167754.1975385516
5006,191020.18408779244
7371,162884.06538511638
4720,161035.84000608564
7577,272306.17543750466
15196,198829.01167509312
8467,342787.1899030831
5251,145690.59483835063
9220,140993.5972083137
2151,175967.339741533
8081,299531.7942900949
15824,162965.5076613993
10545,331765.7624767883
13403,338507.4893999276
1559,121826.02175146366
16795,170759.00889247944
6293,177662.7844944794
16024,235702.27541949853
12167,186470.8606220924
3078,127794.23097379901
6736,217278.55899507971
12124,328176.3187213758
6489,311891.7201724756
2778,200098.8268796362
13074,165239.33674925735
4075,149735.26147033361
15195,243581.2635656404
3160,140139.34712264084
1272,250072.0379412783
14776,230105.424336504
8497,304479.11278177256
4,208330.30560005506
15732,337492.34615038673
9111,575984.0185250796
10748,169377.5333311219
8944,193880.01643006928
1906,154730.5692145303
11283,111759.08347270469
14269,129114.31745052272
16232,166906.78861599183
1839,323024.7396609105
7894,368444.3494818444
5703,173343.20544905507
1347,297281.5825239004
4849,67111.35627814662
5618,143747.6470652268
9672,215847.2583415604
2638,147388.99784532157
1962,331614.22884483554
11717,238982.0778094437
13358,352235.5446733941
8258,85979.40820727442
8822,215331.5970198352
2927,176365.39741355536
14741,290511.3910960906
8216,147031.3886875091
12317,106795.14392326633
13133,239348.07787268262
1286,190856.85061734673
13116,137782.73132129395
9198,126518.82697066339
13679,204287.51112002623
13877,154401.4077563926
5946,129387.07606355165
7428,207279.91105826656
1073,325013.4885571212
13970,116243.80659675521
8466,180702.02839482122
13135,164358.90437619403
1778,181818.08758320104
195,199159.71412102348
8973,125787.03030145308
10674,162181.4663578478
12350,130024.18840785976
10295,132877.5644279741
7251,307419.325046019
9245,200773.00001519662
9126,147651.9790764162
7740,235852.00920110743
8956,169823.38635780866
13686,171724.65750721947
2864,158569.3741627567
7110,149625.80686754375
11331,231395.85029293338
16637,178668.73976542233
4580,318804.7262697814
8909,397001.6915161943
11932,225376.42183377483
5243,178476.48012148956
13419,276781.5270837412
3459,266659.38572852156
7053,378898.3510089482
14691,308517.00431813084
12535,160332.52055077592
560,343287.710523489
7514,247155.13338762184
5305,173788.0460367005
11231,225548.11581803457
8803,130320.32405017318
9791,167640.9881589239
130,173553.39143658313
5874,386751.1232613435
1440,175377.20967194455
6474,168054.92816539586
12168,193535.98597088645
13187,312164.62171774585
9831,178044.34243712807
15943,211685.52815479596
15846,233080.80052894948
1402,203106.15891024622
4968,229702.5072008323
5131,212043.88343238167
15580,115286.27624365114
10869,210053.7573272068
4679,118136.64903356256
13908,141127.37715966115
13489,228923.78795356397
16352,129824.82699976701
5691,178365.09013146567
8780,259800.69361817607
11933,270223.7687550937
4136,346712.3554724404
12873,188673.92444655948
13330,204622.17245739084
797,150896.08818131345
6450,413327.81342800515
10056,159319.40214963804
1050,151110.5359786327
1202,168051.84459077404
6680,122402.75661614294
174,191029.19356502933
6337,135865.7602621961
6704,153459.08190556348
266,139623.86049289987
9195,118701.25026483374
14668,119029.11636704193
9315,227080.19904783275
469,287142.9393128998
8852,216229.8291962656
10907,230283.94032919398
5287,377809.7812423555
4548,206900.58148614346
9637,195121.96178559368
11010,164634.7992737268
9564,166712.68328304568
2681,111991.31940022437
6776,166909.98997522774
8311,205212.00525791125
6580,190909.56750020123
14417,173452.31625771782
3892,199059.2763282207
4929,166417.4499187978
7340,255411.54335942172
13225,149165.1812827815
5581,109697.5948715638
8015,109704.19896279857
13567,144995.6413043851
10596,189025.37058838486
11291,163936.0334682171
10901,230051.75992622395
9349,264517.6520329888
4030,282712.63072116487
8357,187676.42300426625
829,203537.07614469022
5529,350760.2618227643
4134,205380.53934697484
4867,182514.6778720085
903,246912.24964582096
3701,192666.2680138778
12916,104679.02329911345
9031,205940.07479344745
1965,274308.1768307468
13851,257488.50854930564
9314,205813.64959562744
7386,180724.4536856499
4088,173894.87100107237
14907,450619.8912657543
5991,193846.34302877355
10265,257875.6634106432
15260,169335.68373713052
8053,184196.36494485187
9577,232132.78771478083
15509,144803.33215720908
12153,253154.5233930876
3218,221679.56267208175
4740,266372.0824677744
682,181017.6040668281
12176,242372.34660197888
12385,159891.47340614573
2523,87914.44893820134
5801,174425.43949033713
12751,164354.8787127563
15121,196912.51667567523
517,388320.33554434456
4822,234767.06660489674
1129,344710.37523902603
12396,146905.2428236383
11329,243244.55131545357
11856,327635.41697322216
3653,187765.8419205961
13404,84195.26291982198
14486,416722.03730517405
3502,179472.88053047282
7717,77190.82184155195
8808,179103.31660462063
11676,211147.39399486143
7033,256679.28343093442
1681,182610.67989629245
6658,144102.47335523932
959,384474.89667576656
4871,199686.84248493385
6946,198604.60481411943
13763,234768.09126980108
15320,274198.18345195794
3065,146901.15016018713
14742,167219.7879137707
13959,132327.1620067316
2427,180607.40578383545
1716,282051.9668990371
6258,125519.8539760591
16677,154145.913704639
206,344346.71859520144
13659,498732.6213082275
7782,139349.76307201528
3308,114095.11652177702
9073,122862.46648092342
6342,422263.7253291269
868,354413.6282920657
10153,241322.58684349174
16788,152093.41361793297
14886,153039.8396076374
4674,181522.7137672933
13599,153123.8882584682
6851,226483.0504553121
6443,233170.03025295818
9903,163217.00009804562
8321,316757.37257188384
10686,168972.48142921604
11106,144168.9245053257
11845,125669.00642365048
2439,268963.0039609779
5461,461385.9538689997
14559,208769.1280510089
10215,173143.9183644874
13566,319036.35674706363
16563,125799.98180870192
10492,283124.9882668734
13847,198497.40216679015
3607,201001.63115741566
2844,146849.1575770931
3499,152319.2146336744
7478,286214.411178418
4728,322524.2106844547
10883,171481.6880837013
13602,87318.58322892223
3751,149764.47814497355
10299,184754.10682102205
13023,183476.1833359979
14498,148074.02868187852
13601,128260.99846996456
5787,147345.8050430743
7853,160929.1832217484
2429,250785.06287676858
2359,279190.7504920717
13926,243720.34008936008
4278,150159.38877964544
14307,199757.681422616
15677,334671.9922054518
9,128277.67583933548
12630,141469.93691206945
16428,373316.48917916184
13285,199231.23394060187
7902,124504.43728627611
866,120719.77429864428
6077,153651.6347760185
4015,326029.3243731949
16350,166070.8543472889
14793,120313.639572251
1409,191547.05112553563
5199,151221.2265471027
12036,283200.4097206658
9654,220490.00093302276
13106,132353.03004129126
11780,207464.60378654173
355,205942.4624262225
6247,143566.29283996054
1045,243395.76662362428
4019,235519.68714716236
2048,217953.31762591723
14586,81953.07600512794
6720,197740.64111967655
5509,125321.37650755605
8463,279073.75634330197
3202,230207.52561111888
6910,158274.185222189
5701,285650.26132225216
1,243716.75998712215
6853,169790.23833900658
5386,199981.16518273702
9251,213195.02195347252
8580,183706.82564765614
3644,213303.92174740118
3258,196795.45111043114
329,221690.01492148262
5038,229952.39433230128
2526,181522.7137672933
2082,387453.2863176903
11081,156526.9208102174
3927,230344.7832915336
12305,201429.29950542885
10975,284836.1278969099
2590,223087.9326513975
9337,172765.5700144951
9368,174467.04992572946
16111,152470.66103591403
986,267985.95910978736
426,175065.64686137563
10040,177219.85613755946
16463,150806.1479542163
3704,237911.24486123168
15406,282313.5408187378
10035,309148.71528756263
16251,143859.94820583955
9520,432006.2207615647
503,203489.55132161343
8260,238549.7356981506
14309,242520.9297771558
16054,308982.596988912
3885,231284.3552029515
5924,147404.23417927852
12843,165449.3355010577
14300,131813.91748893016
12608,248340.8299968792
11437,148061.54277366097
9535,161014.9801492043
1528,198550.16809255164
11518,172922.59299131198
6401,269722.5940271724
9129,168611.3383604353
13069,194612.7266225819
16607,170727.23741342893
1473,356816.9347281146
6085,213565.85011626987
4067,247638.36193344812
9178,171226.40315842116
5090,139548.4026558205
15046,299889.583871502
13621,164127.87439834478
16065,207526.3902242406
1944,192484.53860481476
1060,258561.4851398983
1764,299060.4265420686
1705,203507.20380327644
9961,122538.95883473339
18,234919.00082549598
10371,115380.13794688713
13185,126214.51699765246
13139,269118.0085492976
3161,329293.49563909083
11931,244626.96163021692
8759,195514.06648278434
12969,88436.74149056606
14329,269392.7517509826
3637,191852.81840778724
1165,138256.47856819475
9976,213862.5887405001
16490,232293.86885622202
2074,311871.4812346353
15364,349586.8791480823
11394,276161.89658596076
10222,230409.26283620417
5948,131503.73620456018
7494,178588.69755971385
6285,191526.053269889
15220,136942.54026224435
3237,145330.31418831093
3528,187361.6900519108
6289,276345.82509089523
15784,235981.52943429927
15321,266730.8124978199
4562,142996.7480531061
6402,207501.5319971247
12688,205871.45017773993
3536,172449.28135145028
8426,131840.448454747
12434,276521.8800679463
5645,197327.80690295287
15080,210759.70586241555
4677,188981.44875518218
9818,331739.2958778589
13496,198433.71572680844
15682,260637.55964047398
6284,255822.51717222814
14342,191845.5943681249
8109,204352.148337862
14818,238894.18911302948
5724,110731.17484673894
7471,161520.29649549365
14905,203443.93726333312
9719,356472.10206233215
10637,299603.20909329236
12838,170892.27671155223
15949,220388.0029410103
2334,282836.1523148243
3416,183709.12555545173
12303,154567.2624345197
528,180073.03523746
980,180365.3161446344
1298,145036.8916936668
13728,189855.70678208568
10842,122862.46648092342
14596,117661.0884516163
1899,441583.82658223604
16380,236017.96760247715
7855,193522.44728866388
8147,258239.91670048732
11469,146146.82781644538
5779,69450.04762055459
3389,388509.208775575
7885,249699.19436635394
5254,467492.577033226
6383,126923.40039065346
3498,233302.16580327056
16166,460245.72584240045
2413,241569.96984606917
14653,257153.08813778276
9345,150012.1997527254
13711,168083.69260625378
822,192957.3036517735
12640,161845.2380185898
11954,260781.64996749896
7914,347027.97536609275
7394,217647.79480865036
7354,191782.34673027668
13058,149383.60941727125
4836,235337.03055395113
362,154492.4099993712
9365,145567.27816264698
211,130428.43975722021
8543,160433.85317618994
188,192860.59064206775
14196,355987.86156918696
7114,294160.19996465987
13431,204124.14886487607
12869,318408.3162738715
16681,283154.4490244963
16528,181314.6390447206
390,322368.8007926155
11752,155024.48931317445
4408,138698.5591280103
3315,173514.20982734906
16071,204919.44533417423
16535,85927.0358396159
12463,242333.2729068744
12790,235354.9809362665
11787,121801.1650781172
14577,195413.22941045882
4431,286146.34298152773
10286,133856.8341514193
1676,312239.5446768157
13993,274503.59074630134
4761,174469.31064221732
14670,211774.1400014653
4795,262967.89517637435
15411,255772.4697198533
2909,68239.97103883539
8236,388883.9405989213
14017,150683.59316999975
13974,221604.5732489022
6513,226103.75307418444
7695,165373.7923398943
5286,187395.50050959535
4902,236360.45264688894
1124,304604.1705630626
10436,205779.30967395197
14749,245760.57203788648
2609,195240.8187677555
14548,197073.3820120679
1566,160105.2507349011
3649,174436.51695235874
16101,210721.51521961536
13095,183188.3095936297
2779,164769.36283477163
14203,134483.61314053842
11019,172393.9574105837
7653,167332.9837961206
12835,176958.35889626155
9683,256066.75050025605
6955,126569.25901083507
11504,130423.85783889689
12110,166399.27687663244
237,197090.44742395225
2612,202769.4466600594
8855,268186.7408743272
8729,133226.3114180533
11580,184933.5627845379
13807,224584.23923028275
5375,210044.43822948946
16767,357686.21051371394
14540,210192.12992233777
255,254700.07376482122
3586,155166.88280952015
5671,210287.13882080177
10311,343946.1278117736
13280,224786.56453404474
1788,209265.42788355763
12128,183467.31966231493
3576,385056.84430612443
1285,216131.0585457971
13502,188960.65455610762
6518,205016.11354025392
1729,189513.63212543188
5398,165953.40327101952
12539,236406.36890975115
1476,173788.0460367005
5057,296777.9099565252
5133,248482.8471951684
2196,460427.58521809254
4041,200847.48218809755
5252,76844.0724317349
12879,171398.28404427227
13210,225384.13254839633
7390,349780.83042508824
15942,142420.0259345994
7054,103192.58400063899
14632,247196.47243473132
10208,204796.14445906875
14120,173133.34423932846
13607,209757.48384568593
9647,205421.53479239493
12134,179958.379688764
8593,137704.85425707465
16231,138403.04874292362
12474,157229.4585222415
11640,151484.219255723
1685,113738.81369317314
4474,121204.38755827611
15313,200748.39237054944
1736,140508.574458058
16471,189727.32471482016
12517,227650.26826765513
15437,182690.61875459136
3381,174721.14539254075
16555,139349.76307201528
15738,204478.3185087566
2896,112558.71256674273
11356,306788.75681929
9734,192763.73479233446
1890,161204.27401577268
15344,191077.92533757133
13575,123491.06643017584
14595,212443.0572555976
10567,228866.90432486014
12889,183709.12555545173
1213,207914.77099732595
8841,104214.9450017882
473,244398.30339304113
14853,205256.15758436106
15271,390621.88776750414
14191,260563.01928980713
12703,277176.6569624349
2649,187789.24208849244
14916,154885.45522755347
8975,112290.0253271711
12108,237177.50323167053
6070,149929.01389370556
15765,165967.6500940227
3713,89792.32740577657
1618,304947.8531872437
13874,169230.66522017657
4407,125222.2165967701
8550,188771.0803422408
15759,351007.61372250406
7808,106330.20571438236
1127,200822.61538150613
13108,273892.02741652285
4426,186285.73487411195
6175,201982.96824569613
7903,250027.20802902593
2076,75870.19012602283
9924,217599.79178637778
2322,124219.26056326333
13844,178297.75895245938
13871,128013.0875697461
5908,227358.30419109078
429,426334.7202265038
3443,126253.05777337581
170,274728.9959606989
9879,272058.8052177992
15324,275779.48259330995
15616,181167.49920466472
14217,236660.89194400064
5262,232302.51734253648
13426,264775.0969194436
13286,172829.7695776941
10464,178657.6668477596
10881,189040.9139401538
12776,126569.25901083507
10664,180934.65930444814
15237,223549.8282779105
15999,256800.09042515152
4816,308242.5824488813
13856,159095.73199609233
2701,221544.2808614648
635,180205.9051813189
4016,204397.28381850067
64,192319.05589673624
4881,198353.92578599244
7017,290812.4588226753
7184,206318.95254733306
487,153090.40484063537
15897,377195.1125036471
11444,146435.6452968592
3260,154898.17934876087
3127,161369.87710263496
7899,135023.12377133474
5705,198971.94181627352
12960,230167.67581687457
4046,187217.87254121492
2190,326425.8890878242
15787,162482.64925551543
1926,246346.4022879966
3944,189583.20368898296
14709,221428.51317184683
13046,164992.79103394278
9845,178200.7261839576
7432,91078.47594545552
11524,214502.92161166543
6393,161531.58648460376
11323,172619.5219070796
10352,284810.16617506876
6811,338858.92108513956
2606,293208.32746547536
11660,444133.8061211617
8305,188074.23962663842
7357,228384.10481814636
14796,165066.71292630635
15587,168861.01181147475
2461,300471.53884352953
5605,203035.38060517507
6554,193052.0363387646
7662,250596.75825247896
11798,214722.612187596
12078,187316.1628665999
1758,127363.33613139704
7661,432547.8877664397
3335,177270.661116836
2854,226776.51636439984
16659,238766.96913606944
5241,266992.8967200168
16469,380398.1102975075
16098,165865.96390167507
15049,174399.26168913036
5152,64461.436095179444
2166,159582.95341751876
16465,185810.23791378157
1768,126569.25901083507
8744,185163.25514157812
10594,169128.33205163782
1339,179001.56649543214
6998,174491.95381496183
723,218017.450187084
11357,202631.47070610026
4413,176164.46743605376
5026,191309.52349738346
4412,242006.9412359
537,156165.2627179149
10270,103989.86393421482
9571,255232.59802779337
9969,222638.0137641312
7822,81662.66690494656
6621,200266.08814206402
208,203507.20380327644
5195,207074.65438361702
7032,160558.49755890568
8263,183414.94729465642
14719,407638.19417034136
15622,175783.28637801975
4259,196187.56699364222
3085,307307.0942534222
172,177584.52625101106
7130,136599.48368927685
8767,167189.26963716146
3087,169612.51305875072
4089,265662.2844692139
11477,123701.73028233215
2246,188202.00445368938
1793,183984.91401285378
1630,185027.05883216066
1189,119695.95182862472
6050,246758.47372876282
8752,149571.7446174608
8963,198430.31799878043
9671,377953.468548072
4820,153488.87426993888
4475,169254.0829233501
6396,212443.0572555976
8932,187748.96343733495
162,187049.2357484253
10847,149728.08329659372
5692,370914.42848902784
7316,252217.08158120967
5485,212246.23664179927
9780,323610.54998890293
7307,145729.9659281876
9739,281220.29540178645
7426,167282.1238207102
835,211214.74185165478
11744,287422.38134253747
11907,233694.00123799377
5684,210757.60108445073
10335,130198.08443426987
4466,234173.35938333196
11593,130962.84048349205
244,214429.47810086043
15205,303582.8662285761
6071,171682.3967745616
9455,434577.74150492105
15862,296128.2911241953
8165,233188.02409708087
5002,236383.36499058333
5922,278973.9445132736
16616,279168.11375555384
7615,178709.24974695282
7911,185091.2974799314
7748,220064.99805929867
11265,314247.7269077305
15820,167834.3261736993
6648,163746.74881834685
7117,309938.28644267534
10262,177200.11833640508
2853,245479.53473640134
4606,220511.2276170116
12747,142719.84335174007
3953,144920.6904406157
3552,190432.59637731162
2675,309918.66613351007
4611,196745.71066274223
2025,218770.48778002016
5424,195293.28369513908
8546,156682.75295007208
8875,133501.64975419844
2807,348059.4453086126
8578,214602.79274211425
786,317488.19985868206
3945,211911.44268214656
16733,131040.06246400242
16191,155133.86236605296
12669,173149.46961203744
10493,162855.29343097773
6671,205877.66002497953
9330,254578.25728292012
1622,160979.29364611415
8713,224393.45233469745
8696,273906.51889253483
9187,224135.4601352369
14551,153760.72952471612
2646,283100.32282803016
9563,296525.76894802833
4031,174284.15711787718
5155,175264.79313692386
12116,312814.0274336068
3834,366821.5154106497
7785,233799.12131130032
307,157087.2633550598
13663,204886.2074541935
16357,120604.47753655148
10646,158604.72066744606
5615,168759.05620832878
4604,166712.68328304568
9308,175934.32805115494
16789,236727.75749627902
15721,210070.32804546706
4994,392279.8832980685
5454,153651.6347760185
4034,201387.57297506856
1420,276274.1869316374
6453,149037.98892646292
8167,192739.33846316737
11657,229756.4682396955
14356,353070.4700573198
2024,278491.9509896593
7701,91694.10155556897
6291,188536.61186344043
789,193813.04648234605
16315,282051.0303991826
3677,168641.38505119804
13309,148727.2464968573
2088,79778.76256149028
3707,181992.50451094058
5240,232739.83088737982
13197,230571.53439202366
3147,153581.80256447662
76,336774.095121432
14287,161316.1750362345
7940,252082.39625102218
2515,120435.74764836178
4891,249054.9159627894
7623,332839.4798612271
10671,381215.9271896829
13030,173989.27244804418
14686,234926.44441180158
13272,276113.9265054614
14954,220474.05192880897
16264,210949.08643841953
14461,189690.62740071162
13107,264445.9627577365
8740,332914.7794544115
2824,248273.13149429503
1645,141696.98899642032
15613,156431.94907117778
4803,254630.62965057863
971,156611.67545444614
13952,181851.18491221845
3320,171383.06296781913
15110,137984.56220347589
2440,182701.54237155922
10462,142719.84335174007
6011,360101.20144980727
9405,127134.54506845835
511,169024.42053813377
4141,358627.0235904059
11651,152557.95505040797
343,213974.55934051142
14750,261774.01710124395
3711,177868.442086974
6322,130429.84614847787
6533,188316.69282596087
6089,271257.9621140146
286,252810.95696369593
7639,103001.99704156072
16722,181792.7594870285
9157,235750.69682513678
7137,239164.1306342091
6669,322709.7081659555
3326,313321.3317241329
5820,138444.16696381866
11604,216465.1642716897
16087,214131.95380819755
5327,235010.6213659956
13639,213913.922713647
349,331508.01234715135
15181,304042.0332202861
4821,277629.65323459153
1740,198471.4747954505
3450,159097.5632572845
16064,115895.78763316499
1804,114185.800467338
5296,127005.33238803009
5346,488988.67808776314
4723,355416.2922366051
417,160097.1409260031
15756,163793.34128665883
14090,192106.9176938863
14778,329533.2969473925
2560,148347.38228623554
12920,84984.65362030787
8249,160979.20467316578
7125,158203.4703247734
11732,158163.73427670117
13365,402768.3625548773
5361,358785.03618338355
15937,319302.03131449997
2591,189618.07035584335
15706,204438.76133614263
2105,218629.9191688921
7220,312818.9557520976
14562,191484.9609270933
6836,171977.82486617792
8180,236508.73297061224
4695,131746.09401174393
5783,317218.72842070565
4780,211436.13733055722
12504,186249.07486793125
